"Symbol","TokenAddress","TimeStamp","MovementType","Quantity","Countervalue","SymbolCountervalue","UserCountervalue","UserSymbolCountervalue","SourceCountervalue","SourceSymbolCountervalue"
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.04349672","","","","","",""
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.03913197","","","","","",""
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.03039904","","","","","",""
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.10620273","","","","","",""
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.04861978","","","","","",""
"USDT","","2023-06-30 12:37:30","EXCHANGE_FEE","0.05699490","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","48.61977600","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","43.49671800","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","56.99490000","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","102.09572200","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","52.98154200","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","30.39904000","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","34.76597400","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","39.13196600","","","","","",""
"USDT","","2023-06-30 12:37:30","CREDIT","106.20273300","","","","","",""
"USDT","","2023-06-30 02:06:14","EARN","0.02055000","","","","","",""
"USDT","","2023-06-29 02:06:10","EARN","0.02055000","","","","","",""
"USDT","","2023-06-28 02:13:15","EARN","0.02055000","","","","","",""
"USDT","","2023-06-27 06:48:50","EARN","0.02055000","","","","","",""
"USDT","","2023-06-26 17:07:18","DEBIT","308.29950000","","","","","",""
"USDT","","2023-06-26 17:07:18","DEBIT","109.96200000","","","","","",""
"USDT","","2023-06-26 16:47:38","DEBIT","81.91800000","","","","","",""
"USDT","","2023-06-26 03:30:31","EARN","0.02055000","","","","","",""
"USDT","","2023-06-26 01:21:28","DEBIT","306.09580000","","","","","",""
"USDT","","2023-06-25 02:29:53","EARN","0.02055000","","","","","",""
"USDT","","2023-06-24 02:29:16","EARN","0.02055000","","","","","",""
"USDT","","2023-06-23 15:49:36","EXCHANGE_FEE","0.15444385","","","","","",""
"USDT","","2023-06-23 15:49:36","CREDIT","154.44385000","","","","","",""
"USDT","","2023-06-23 15:10:19","EXCHANGE_FEE","0.15221000","","","","","",""
"USDT","","2023-06-23 15:10:19","CREDIT","152.21000000","","","","","",""
"USDT","","2023-06-23 02:26:33","EARN","0.02055000","","","","","",""
"USDT","","2023-06-22 05:56:48","CREDIT","605.46680000","","","","","",""
"USDT","","2023-06-22 02:05:58","EARN","0.02055000","","","","","",""
"USDT","","2023-06-21 18:25:11","CREDIT","749.99325600","","","","","",""
"USDT","","2023-06-21 18:25:11","CREDIT","99.87076400","","","","","",""
"USDT","","2023-06-21 18:25:11","CREDIT","88.75466600","","","","","",""
"USDT","","2023-06-21 14:36:20","CREDIT","294.49420000","","","","","",""
"USDT","","2023-06-21 05:56:21","CREDIT","25.26575200","","","","","",""
"USDT","","2023-06-21 05:56:21","CREDIT","45.62351700","","","","","",""
"USDT","","2023-06-21 05:50:58","CREDIT","288.54010000","","","","","",""
"USDT","","2023-06-21 02:53:34","EARN","0.02055000","","","","","",""
"USDT","","2023-06-20 22:13:59","CREDIT","562.66200000","","","","","",""
"USDT","","2023-06-20 02:10:05","EARN","0.02055000","","","","","",""
"USDT","","2023-06-19 21:04:06","CREDIT","172.91600000","","","","","",""
"USDT","","2023-06-19 21:02:13","CREDIT","267.34370000","","","","","",""
"USDT","","2023-06-19 03:06:05","EARN","0.02055000","","","","","",""
"USDT","","2023-06-18 02:15:54","EARN","0.02055000","","","","","",""
"USDT","","2023-06-17 10:27:52","CREDIT","25.08926400","","","","","",""
"USDT","","2023-06-17 10:27:52","CREDIT","99.83149800","","","","","",""
"USDT","","2023-06-17 10:27:52","CREDIT","25.08897600","","","","","",""
"USDT","","2023-06-17 10:27:52","CREDIT","198.40127100","","","","","",""
"USDT","","2023-06-17 05:41:32","CREDIT","427.20000000","","","","","",""
"USDT","","2023-06-17 02:15:05","EARN","0.02055000","","","","","",""
"USDT","","2023-06-16 23:11:42","CREDIT","131.85035000","","","","","",""
"USDT","","2023-06-16 02:39:16","EARN","0.02055000","","","","","",""
"USDT","","2023-06-15 22:31:01","CREDIT","319.93425000","","","","","",""
"USDT","","2023-06-15 03:13:33","EARN","0.02055000","","","","","",""
"USDT","","2023-06-15 02:03:48","EARN","0.37473052","","","","","",""
"USDT","","2023-06-14 20:49:37","CREDIT","498.00000000","","","","","",""
"USDT","","2023-06-14 02:36:13","EARN","0.02055000","","","","","",""
"USDT","","2023-06-14 02:03:14","EARN","0.11383612","","","","","",""
"USDT","","2023-06-13 23:11:59","DEBIT","28.09873800","","","","","",""
"USDT","","2023-06-13 23:11:59","DEBIT","9.88699200","","","","","",""
"USDT","","2023-06-13 23:11:35","DEBIT","113.84428000","","","","","",""
"USDT","","2023-06-13 04:18:09","EARN","0.02055000","","","","","",""
"USDT","","2023-06-13 02:03:00","EARN","0.07490671","","","","","",""
"USDT","","2023-06-12 05:52:18","DEBIT","25.07383500","","","","","",""
"USDT","","2023-06-12 05:52:06","DEBIT","74.78163300","","","","","",""
"USDT","","2023-06-12 02:39:58","EARN","0.02055000","","","","","",""
"USDT","","2023-06-11 02:32:02","EARN","0.02055000","","","","","",""
"USDT","","2023-06-11 02:03:02","EARN","0.52444234","","","","","",""
"USDT","","2023-06-10 18:24:24","DEBIT","249.79500000","","","","","",""
"USDT","","2023-06-10 09:05:44","DEBIT","85.96311050","","","","","",""
"USDT","","2023-06-10 09:05:30","DEBIT","102.52910700","","","","","",""
"USDT","","2023-06-10 09:05:30","DEBIT","47.36281800","","","","","",""
"USDT","","2023-06-10 02:18:51","EARN","0.02055000","","","","","",""
"USDT","","2023-06-10 02:03:20","EARN","0.04497189","","","","","",""
"USDT","","2023-06-09 02:03:29","EARN","0.02055000","","","","","",""
"USDT","","2023-06-08 02:35:55","EARN","0.02055000","","","","","",""
"USDT","","2023-06-08 02:02:52","EARN","0.39638139","","","","","",""
"USDT","","2023-06-07 02:03:08","EARN","0.02055000","","","","","",""
"USDT","","2023-06-07 02:02:53","EARN","0.51449866","","","","","",""
"USDT","","2023-06-06 20:39:18","CREDIT","93.62850000","","","","","",""
"USDT","","2023-06-06 20:35:26","CREDIT","174.13931300","","","","","",""
"USDT","","2023-06-06 20:35:26","CREDIT","189.50454650","","","","","",""
"USDT","","2023-06-06 20:35:26","CREDIT","175.48714050","","","","","",""
"USDT","","2023-06-06 02:12:38","EARN","0.02055000","","","","","",""
"USDT","","2023-06-06 02:02:42","EARN","0.89300426","","","","","",""
"USDT","","2023-06-05 16:03:05","DEBIT","128.05821400","","","","","",""
"USDT","","2023-06-05 15:58:01","DEBIT","149.57800000","","","","","",""
"USDT","","2023-06-05 10:14:33","DEBIT","53.29377210","","","","","",""
"USDT","","2023-06-05 10:14:27","DEBIT","53.20836000","","","","","",""
"USDT","","2023-06-05 10:14:08","CREDIT","106.63000000","","","","","",""
"USDT","","2023-06-05 02:06:06","EARN","0.02055000","","","","","",""
"USDT","","2023-06-05 02:02:25","EARN","1.00187638","","","","","",""
"USDT","","2023-06-04 18:27:38","CREDIT","854.88000000","","","","","",""
"USDT","","2023-06-04 02:14:02","EARN","0.02055000","","","","","",""
"USDT","","2023-06-03 02:05:15","EARN","0.02055000","","","","","",""
"USDT","","2023-06-03 02:02:56","EARN","0.68482685","","","","","",""
"USDT","","2023-06-02 12:40:18","CREDIT","913.49500000","","","","","",""
"USDT","","2023-06-02 02:12:35","EARN","0.02055000","","","","","",""
"USDT","","2023-06-01 06:05:45","DEBIT","29.30584000","","","","","",""
"USDT","","2023-06-01 06:05:45","DEBIT","30.78553000","","","","","",""
"USDT","","2023-06-01 06:04:51","DEBIT","59.86876540","","","","","",""
"USDT","","2023-06-01 02:10:40","EARN","0.02055000","","","","","",""
"USDT","","2023-05-31 02:11:58","EARN","0.02055000","","","","","",""
"USDT","","2023-05-30 22:00:30","CREDIT","14.41065600","","","","","",""
"USDT","","2023-05-30 22:00:30","CREDIT","135.23846400","","","","","",""
"USDT","","2023-05-30 02:06:15","EARN","0.02055000","","","","","",""
"USDT","","2023-05-29 05:42:45","CREDIT","84.04002000","","","","","",""
"USDT","","2023-05-29 02:14:28","EARN","0.02055000","","","","","",""
"USDT","","2023-05-28 06:49:11","CREDIT","99.85064420","","","","","",""
"USDT","","2023-05-28 02:09:40","EARN","0.02055000","","","","","",""
"USDT","","2023-05-27 09:14:39","CREDIT","113.43989500","","","","","",""
"USDT","","2023-05-27 09:14:39","CREDIT","12.01128300","","","","","",""
"USDT","","2023-05-27 02:06:12","EARN","0.02055000","","","","","",""
"USDT","","2023-05-26 02:15:00","EARN","0.02055000","","","","","",""
"USDT","","2023-05-25 02:06:11","EARN","0.02055000","","","","","",""
"USDT","","2023-05-25 01:26:27","DEBIT","97.92090000","","","","","",""
"USDT","","2023-05-24 19:22:12","DEBIT","81.63428400","","","","","",""
"USDT","","2023-05-24 02:17:35","EARN","0.02055000","","","","","",""
"USDT","","2023-05-23 06:37:10","CREDIT","81.87366000","","","","","",""
"USDT","","2023-05-23 02:06:11","EARN","0.02055000","","","","","",""
"USDT","","2023-05-22 02:11:52","EARN","0.02055000","","","","","",""
"USDT","","2023-05-22 02:03:19","DEBIT","49.89520000","","","","","",""
"USDT","","2023-05-21 02:09:02","EARN","0.02055000","","","","","",""
"USDT","","2023-05-20 02:08:37","EARN","0.02055000","","","","","",""
"USDT","","2023-05-19 05:36:28","DEBIT","25.61722600","","","","","",""
"USDT","","2023-05-19 05:36:28","DEBIT","24.53848000","","","","","",""
"USDT","","2023-05-19 02:05:40","EARN","0.02055000","","","","","",""
"USDT","","2023-05-18 18:29:26","DEBIT","99.85353750","","","","","",""
"USDT","","2023-05-18 02:14:43","EARN","0.02055000","","","","","",""
"USDT","","2023-05-18 00:19:12","CREDIT","100.30200000","","","","","",""
"USDT","","2023-05-17 02:10:17","EARN","0.02055000","","","","","",""
"USDT","","2023-05-16 02:06:22","EARN","0.02055000","","","","","",""
"USDT","","2023-05-15 06:49:20","CREDIT","411.83250000","","","","","",""
"USDT","","2023-05-15 01:36:21","EARN","0.02055000","","","","","",""
"USDT","","2023-05-14 19:44:40","CREDIT","349.34965000","","","","","",""
"USDT","","2023-05-14 01:29:31","EARN","0.02055000","","","","","",""
"USDT","","2023-05-13 02:03:23","EARN","0.02055000","","","","","",""
"USDT","","2023-05-12 06:27:56","DEBIT","89.91900000","","","","","",""
"USDT","","2023-05-12 06:15:15","DEBIT","349.79436310","","","","","",""
"USDT","","2023-05-12 01:26:43","EARN","0.02055000","","","","","",""
"USDT","","2023-05-11 17:24:07","DEBIT","201.75000000","","","","","",""
"USDT","","2023-05-11 14:36:17","DEBIT","48.67919320","","","","","",""
"USDT","","2023-05-11 06:47:46","DEBIT","199.79915630","","","","","",""
"USDT","","2023-05-11 02:09:39","EARN","0.02055000","","","","","",""
"USDT","","2023-05-10 17:16:54","DEBIT","187.30465000","","","","","",""
"USDT","","2023-05-10 15:56:38","CREDIT","50.68211400","","","","","",""
"USDT","","2023-05-10 02:15:10","EARN","0.02055000","","","","","",""
"USDT","","2023-05-09 16:05:45","DEBIT","149.93280000","","","","","",""
"USDT","","2023-05-09 02:18:01","EARN","0.02055000","","","","","",""
"USDT","","2023-05-08 20:12:49","DEBIT","124.78321020","","","","","",""
"USDT","","2023-05-08 01:44:09","DEBIT","445.96580000","","","","","",""
"USDT","","2023-05-08 01:32:45","EARN","0.02055000","","","","","",""
"USDT","","2023-05-07 02:14:46","EARN","0.02055000","","","","","",""
"USDT","","2023-05-06 16:33:55","DEBIT","299.87543880","","","","","",""
"USDT","","2023-05-06 01:35:29","EARN","0.02055000","","","","","",""
"USDT","","2023-05-05 16:25:45","CREDIT","147.97610000","","","","","",""
"USDT","","2023-05-05 02:01:01","CREDIT","147.16000000","","","","","",""
"USDT","","2023-05-05 01:34:54","EARN","0.02055000","","","","","",""
"USDT","","2023-05-04 11:05:24","CREDIT","146.12955000","","","","","",""
"USDT","","2023-05-04 02:05:37","EARN","0.02055000","","","","","",""
"USDT","","2023-05-03 01:31:43","EARN","0.02055000","","","","","",""
"USDT","","2023-05-02 22:07:06","CREDIT","76.66905000","","","","","",""
"USDT","","2023-05-02 22:07:06","CREDIT","210.48095000","","","","","",""
"USDT","","2023-05-02 02:06:08","EARN","0.02055000","","","","","",""
"USDT","","2023-05-01 15:28:54","DEBIT","290.22135000","","","","","",""
"USDT","","2023-05-01 07:04:23","DEBIT","290.24838500","","","","","",""
"USDT","","2023-05-01 02:15:39","EARN","0.02055000","","","","","",""
"USDT","","2023-04-30 02:09:21","EARN","0.02055000","","","","","",""
"USDT","","2023-04-29 02:19:29","EARN","0.02055000","","","","","",""
"USDT","","2023-04-28 02:04:04","EARN","0.02055000","","","","","",""
"USDT","","2023-04-27 20:33:03","CREDIT","295.43410000","","","","","",""
"USDT","","2023-04-27 06:06:58","CREDIT","580.93860000","","","","","",""
"USDT","","2023-04-27 02:11:36","EARN","0.02055000","","","","","",""
"USDT","","2023-04-26 21:41:16","CREDIT","56.03045700","","","","","",""
"USDT","","2023-04-26 19:31:14","CREDIT","153.92577500","","","","","",""
"USDT","","2023-04-26 13:03:51","CREDIT","447.75420000","","","","","",""
"USDT","","2023-04-26 12:25:08","CREDIT","294.64000000","","","","","",""
"USDT","","2023-04-26 10:49:29","CREDIT","275.10350000","","","","","",""
"USDT","","2023-04-26 10:49:29","CREDIT","15.39650000","","","","","",""
"USDT","","2023-04-26 02:08:28","EARN","0.02055000","","","","","",""
"USDT","","2023-04-25 21:49:05","CREDIT","282.17560000","","","","","",""
"USDT","","2023-04-25 01:27:43","EARN","0.02055000","","","","","",""
"USDT","","2023-04-24 01:33:36","EARN","0.02055000","","","","","",""
"USDT","","2023-04-23 01:25:43","EARN","0.02055000","","","","","",""
"USDT","","2023-04-22 19:23:27","CREDIT","442.18816000","","","","","",""
"USDT","","2023-04-22 02:11:13","EARN","0.02055000","","","","","",""
"USDT","","2023-04-21 21:48:33","DEBIT","249.91761000","","","","","",""
"USDT","","2023-04-21 17:25:15","DEBIT","99.77460000","","","","","",""
"USDT","","2023-04-21 02:17:30","EARN","0.02055000","","","","","",""
"USDT","","2023-04-20 17:11:31","DEBIT","136.05233390","","","","","",""
"USDT","","2023-04-20 05:39:55","DEBIT","99.87061640","","","","","",""
"USDT","","2023-04-20 02:14:38","EARN","0.02055000","","","","","",""
"USDT","","2023-04-19 06:04:20","CREDIT","327.73789320","","","","","",""
"USDT","","2023-04-19 02:29:18","EARN","0.02055000","","","","","",""
"USDT","","2023-04-18 01:32:42","EARN","0.02055000","","","","","",""
"USDT","","2023-04-18 01:15:17","DEBIT","315.29480000","","","","","",""
"USDT","","2023-04-17 01:53:09","EARN","0.02055000","","","","","",""
"USDT","","2023-04-16 02:04:37","EARN","0.02055000","","","","","",""
"USDT","","2023-04-15 02:06:36","EARN","0.02055000","","","","","",""
"USDT","","2023-04-14 06:10:18","CREDIT","307.68000000","","","","","",""
"USDT","","2023-04-14 01:53:50","EARN","0.02055000","","","","","",""
"USDT","","2023-04-13 11:04:53","CREDIT","302.15700000","","","","","",""
"USDT","","2023-04-13 01:31:41","EARN","0.02055000","","","","","",""
"USDT","","2023-04-12 02:00:59","EARN","0.02055000","","","","","",""
"USDT","","2023-04-11 17:20:27","DEBIT","19.89750000","","","","","",""
"USDT","","2023-04-11 16:00:43","CREDIT","241.82181990","","","","","",""
"USDT","","2023-04-11 02:28:54","EARN","0.02055000","","","","","",""
"USDT","","2023-04-10 02:17:25","EARN","0.02055000","","","","","",""
"USDT","","2023-04-09 06:01:56","DEBIT","42.38640000","","","","","",""
"USDT","","2023-04-09 02:04:02","EARN","0.02055000","","","","","",""
"USDT","","2023-04-08 02:26:37","EARN","0.02055000","","","","","",""
"USDT","","2023-04-07 02:04:43","EARN","0.02055000","","","","","",""
"USDT","","2023-04-06 02:16:40","EARN","0.02055000","","","","","",""
"USDT","","2023-04-05 15:12:55","DEBIT","14.04772500","","","","","",""
"USDT","","2023-04-05 15:12:42","DEBIT","18.72838940","","","","","",""
"USDT","","2023-04-05 02:24:55","EARN","0.02055000","","","","","",""
"USDT","","2023-04-04 02:23:18","EARN","0.02055000","","","","","",""
"USDT","","2023-04-03 21:00:32","DEBIT","49.88620000","","","","","",""
"USDT","","2023-04-03 12:21:45","DEBIT","86.01000000","","","","","",""
"USDT","","2023-04-03 02:11:53","EARN","0.02055000","","","","","",""
"USDT","","2023-04-03 01:42:47","DEBIT","50.24560000","","","","","",""
"USDT","","2023-04-02 18:42:47","DEBIT","62.27477230","","","","","",""
"USDT","","2023-04-02 07:53:39","DEBIT","49.72871750","","","","","",""
"USDT","","2023-04-02 02:22:22","EARN","0.02055000","","","","","",""
"USDT","","2023-04-01 02:07:46","EARN","0.02055000","","","","","",""
"USDT","","2023-03-31 02:17:56","EARN","0.02055000","","","","","",""
"USDT","","2023-03-30 17:57:12","DEBIT","99.90111990","","","","","",""
"USDT","","2023-03-30 02:28:46","EARN","0.02055000","","","","","",""
"USDT","","2023-03-30 02:20:29","CREDIT","172.03200000","","","","","",""
"USDT","","2023-03-29 12:46:03","CREDIT","113.32600000","","","","","",""
"USDT","","2023-03-29 02:26:07","EARN","0.02055000","","","","","",""
"USDT","","2023-03-28 10:44:23","DEBIT","39.83467320","","","","","",""
"USDT","","2023-03-28 02:22:15","EARN","0.02055000","","","","","",""
"USDT","","2023-03-27 16:40:38","DEBIT","44.81060100","","","","","",""
"USDT","","2023-03-27 16:40:25","DEBIT","19.70677600","","","","","",""
"USDT","","2023-03-27 16:40:25","DEBIT","5.26693100","","","","","",""
"USDT","","2023-03-27 15:12:08","DEBIT","76.68615000","","","","","",""
"USDT","","2023-03-27 04:08:16","EARN","0.02055000","","","","","",""
"USDT","","2023-03-26 02:12:06","EARN","0.02055000","","","","","",""
"USDT","","2023-03-25 02:16:24","EARN","0.02055000","","","","","",""
"USDT","","2023-03-24 21:14:16","DEBIT","37.54301420","","","","","",""
"USDT","","2023-03-24 21:12:07","DEBIT","5.21035670","","","","","",""
"USDT","","2023-03-24 21:12:07","DEBIT","7.12977720","","","","","",""
"USDT","","2023-03-24 16:32:39","DEBIT","64.97438000","","","","","",""
"USDT","","2023-03-24 04:12:28","EARN","0.02055000","","","","","",""
